TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1720619260.661,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619260.661,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619260.713,1,2024,0,8,8,0,0,0,03412F4FAAAAAAAA,1720619260.713,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 30.98039215686274}"
1720619260.861,1,2024,0,8,8,0,0,0,04411F02D3AAAAAA,1720619260.861,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 723}"
1720619260.215,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619260.215,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619260.26,1,2024,0,8,8,0,0,0,03414A1EAAAAAAAA,1720619260.26,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 11.764705882352938}"
1720619261.461,1,2024,0,8,8,0,0,0,0341472CAAAAAAAA,1720619261.461,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 17.25490196078431}"
1720619261.511,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619261.511,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619261.661,1,2024,0,8,8,0,0,0,0341450DAAAAAAAA,1720619261.661,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 5.098039215686274}"
1720619261.912,1,2024,0,8,8,0,0,0,03410424AAAAAAAA,1720619261.912,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 14.11776}"
1720619262.412,1,2024,0,8,8,0,0,0,0441311C07AAAAAA,1720619262.412,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7175}"
1720619262.813,1,2024,0,8,8,0,0,0,0441423A00AAAAAA,1720619262.813,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.848}"
1720619262.61,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619262.61,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619262.212,1,2024,0,8,8,0,0,0,03410D37AAAAAAAA,1720619262.212,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 55}"
1720619262.262,1,2024,0,8,8,0,0,0,03412E68AAAAAAAA,1720619262.262,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 40.78431372549019}"
1720619263.361,1,2024,0,8,8,0,0,0,044143008AAAAAAA,1720619263.361,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 54.11764705882352}"
1720619263.76,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619263.76,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619264.56,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619264.56,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619264.712,1,2024,0,8,8,0,0,0,04410C1AF8AAAAAA,1720619264.712,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1726.0}"
1720619264.813,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619264.813,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619264.913,1,2024,0,8,8,0,0,0,04410C1A84AAAAAA,1720619264.913,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1697.0}"
1720619264.96,1,2024,0,8,8,0,0,0,04411F02D7AAAAAA,1720619264.96,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 727}"
1720619264.312,1,2024,0,8,8,0,0,0,0341493BAAAAAAAA,1720619264.312,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 23.13725490196078}"
1720619265.361,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720619265.361,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720619265.76,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619265.76,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619265.6,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720619265.6,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720619265.312,1,2024,0,8,8,0,0,0,04410C1A45AAAAAA,1720619265.312,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1681.25}"
1720619266.76,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619266.76,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619266.165,1,2024,0,8,8,0,0,0,0441430020AAAAAA,1720619266.165,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 12.549019607843135}"
1720619266.323,1,2024,0,8,8,0,0,0,03413361AAAAAAAA,1720619266.323,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 97}"
1720619267.465,1,2024,0,8,8,0,0,0,03410427AAAAAAAA,1720619267.465,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 15.29424}"
1720619267.521,1,2024,0,8,8,0,0,0,0341112EAAAAAAAA,1720619267.521,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.039360000000002}"
1720619267.674,1,2024,0,8,8,0,0,0,03410D36AAAAAAAA,1720619267.674,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 54}"
1720619267.121,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720619267.121,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720619267.174,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720619267.174,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720619268.421,1,2024,0,8,8,0,0,0,0341450CAAAAAAAA,1720619268.421,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 4.705882352941176}"
1720619268.475,1,2024,0,8,8,0,0,0,04410C18EAAAAAAA,1720619268.475,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1594.5}"
1720619268.722,1,2024,0,8,8,0,0,0,0441423A1BAAAAAA,1720619268.722,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.875}"
1720619268.922,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619268.922,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619268.21,1,2024,0,8,8,0,0,0,03414729AAAAAAAA,1720619268.21,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 16.078431372549016}"
1720619268.74,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619268.74,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619269.522,1,2024,0,8,8,0,0,0,0341112DAAAAAAAA,1720619269.522,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 17.6472}"
1720619269.621,1,2024,0,8,8,0,0,0,0441311C07AAAAAA,1720619269.621,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7175}"
1720619269.723,1,2024,0,8,8,0,0,0,03410427AAAAAAAA,1720619269.723,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 15.29424}"
1720619269.822,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619269.822,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619269.23,1,2024,0,8,8,0,0,0,03410F38AAAAAAAA,1720619269.23,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 16}"
1720619270.474,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619270.474,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619270.674,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619270.674,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619270.774,1,2024,0,8,8,0,0,0,03412F50AAAAAAAA,1720619270.774,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 31.37254901960784}"
1720619270.874,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619270.874,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619270.322,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619270.322,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619271.476,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720619271.476,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720619271.526,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720619271.526,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720619271.776,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720619271.776,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720619271.76,1,2024,0,8,8,0,0,0,0341042CAAAAAAAA,1720619271.76,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 17.25504}"
1720619271.126,1,2024,0,8,8,0,0,0,03410F38AAAAAAAA,1720619271.126,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 16}"
1720619271.225,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619271.225,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619272.676,1,2024,0,8,8,0,0,0,0341450BAAAAAAAA,1720619272.676,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 4.313725490196077}"
1720619272.825,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619272.825,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619272.126,1,2024,0,8,8,0,0,0,0341042CAAAAAAAA,1720619272.126,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 17.25504}"
1720619273.375,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619273.375,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619273.526,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619273.526,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619273.776,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619273.776,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619273.76,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720619273.76,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720619273.282,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619273.282,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619274.625,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720619274.625,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720619274.925,1,2024,0,8,8,0,0,0,03413361AAAAAAAA,1720619274.925,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 97}"
1720619274.225,1,2024,0,8,8,0,0,0,04411F02E2AAAAAA,1720619274.225,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 738}"
1720619274.281,1,2024,0,8,8,0,0,0,03413361AAAAAAAA,1720619274.281,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 97}"
1720619275.381,1,2024,0,8,8,0,0,0,04410C137DAAAAAA,1720619275.381,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1247.25}"
1720619275.631,1,2024,0,8,8,0,0,0,0341112CAAAAAAAA,1720619275.631,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 17.25504}"
1720619275.681,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619275.681,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619275.732,1,2024,0,8,8,0,0,0,03412F57AAAAAAAA,1720619275.732,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 34.11764705882352}"
1720619275.831,1,2024,0,8,8,0,0,0,04411F02E2AAAAAA,1720619275.831,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 738}"
1720619275.881,1,2024,0,8,8,0,0,0,04410C1388AAAAAA,1720619275.881,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1250.0}"
1720619275.132,1,2024,0,8,8,0,0,0,0441311C07AAAAAA,1720619275.132,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7175}"
1720619276.631,1,2024,0,8,8,0,0,0,04411F02E3AAAAAA,1720619276.631,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 739}"
1720619276.981,1,2024,0,8,8,0,0,0,0341112FAAAAAAAA,1720619276.981,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.43152}"
1720619276.331,1,2024,0,8,8,0,0,0,0341450EAAAAAAAA,1720619276.331,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 5.490196078431372}"
1720619277.38,1,2024,0,8,8,0,0,0,03410425AAAAAAAA,1720619277.38,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 14.509920000000001}"
1720619277.431,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619277.431,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619277.831,1,2024,0,8,8,0,0,0,03410D27AAAAAAAA,1720619277.831,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 39}"
1720619277.137,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619277.137,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619277.186,1,2024,0,8,8,0,0,0,03410D28AAAAAAAA,1720619277.186,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 40}"
1720619277.286,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619277.286,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619278.387,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720619278.387,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720619278.437,1,2024,0,8,8,0,0,0,03410427AAAAAAAA,1720619278.437,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 15.29424}"
1720619278.786,1,2024,0,8,8,0,0,0,04410C1BF5AAAAAA,1720619278.786,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1789.25}"
1720619278.937,1,2024,0,8,8,0,0,0,0441430020AAAAAA,1720619278.937,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 12.549019607843135}"
1720619278.986,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619278.986,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619278.36,1,2024,0,8,8,0,0,0,04411F02E6AAAAAA,1720619278.36,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 742}"
1720619278.86,1,2024,0,8,8,0,0,0,03413361AAAAAAAA,1720619278.86,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 97}"
1720619278.136,1,2024,0,8,8,0,0,0,03410427AAAAAAAA,1720619278.136,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 15.29424}"
1720619278.187,1,2024,0,8,8,0,0,0,04411F02E6AAAAAA,1720619278.187,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 742}"
1720619278.236,1,2024,0,8,8,0,0,0,04410C1C1EAAAAAA,1720619278.236,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1799.5}"
1720619278.336,1,2024,0,8,8,0,0,0,03414C15AAAAAAAA,1720619278.336,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 8.235294117647058}"
1720619279.386,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619279.386,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619279.486,1,2024,0,8,8,0,0,0,03411130AAAAAAAA,1720619279.486,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.82368}"
1720619279.536,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619279.536,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619279.586,1,2024,0,8,8,0,0,0,03413361AAAAAAAA,1720619279.586,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 97}"
1720619279.86,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619279.86,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619279.136,1,2024,0,8,8,0,0,0,03410D29AAAAAAAA,1720619279.136,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 41}"
1720619279.186,1,2024,0,8,8,0,0,0,04411F02E7AAAAAA,1720619279.186,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 743}"
1720619279.236,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619279.236,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619279.285,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720619279.285,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720619280.386,1,2024,0,8,8,0,0,0,03413361AAAAAAAA,1720619280.386,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 97}"
1720619280.486,1,2024,0,8,8,0,0,0,03410D29AAAAAAAA,1720619280.486,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 41}"
1720619280.736,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720619280.736,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720619280.786,1,2024,0,8,8,0,0,0,0441423A29AAAAAA,1720619280.786,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.889000000000001}"
